conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1800064816545243394,Mon Jun 10 07:17:50 +0000 2024,0,Kick-Off BUMN AI Center of Excellence BRI Kenalkan Sejumlah Inovasi Teknologi AI #BRInovasi #reqread https://t.co/WRNWPny7Z2,1800064816545243394,,,in,,0,1,0,https://x.com/sidevanpratama/status/1800064816545243394,1717840804813930496,sidevanpratama
1800064830612873349,Mon Jun 10 07:17:53 +0000 2024,0,Kick-Off BUMN AI Center of Excellence BRI Kenalkan Sejumlah Inovasi Teknologi AI #BRInovasi #reqread https://t.co/y4V2DSIEY5,1800064830612873349,,,in,,0,1,0,https://x.com/wulansantiq/status/1800064830612873349,1717840075533500416,wulansantiq
1800064810450894864,Mon Jun 10 07:17:49 +0000 2024,0,Kick-Off BUMN AI Center of Excellence BRI Kenalkan Sejumlah Inovasi Teknologi AI #BRInovasi #reqread https://t.co/3jww7eb3HT,1800064810450894864,,,in,,0,1,0,https://x.com/rositrakmad/status/1800064810450894864,1717875655524921344,rositrakmad
1798389528186798334,Wed Jun 05 16:20:59 +0000 2024,2,Justeru beliau menggalakkan semua ahli PUSPANITA untuk memanfaatkan pelbagai sumber dan peluang yang ada seperti kemajuan teknologi terutamanya dalam bidang ekonomi digital dan Kecerdasan Buatan (AI) bakat-bakat tempatan dan dunia tanpa sempadan. https://t.co/GFkpbKzjiR,1798389563767042289,https://pbs.twimg.com/media/GPUpxQcbMAA1oTG.jpg,jpmgov_,in,,0,1,1,https://x.com/jpmgov_/status/1798389563767042289,2162968219,jpmgov_
1800064822790570247,Mon Jun 10 07:17:51 +0000 2024,0,Kick-Off BUMN AI Center of Excellence BRI Kenalkan Sejumlah Inovasi Teknologi AI #BRInovasi #reqread https://t.co/Jd7rDjjeDO,1800064822790570247,,,in,,0,1,0,https://x.com/tikusumak/status/1800064822790570247,1717875199427911680,tikusumak
1794948405283983435,Mon May 27 04:27:03 +0000 2024,192,Ini metafor yang baik utk menggambarkan penggunaan AI oleh kerajaan Malaysia: Isu yang boleh diselesaikan dengan mudah &amp; murah dgn kaedah biasa nk jugak susah payah guna teknologi yg lagi mahal &amp; kurang cekap. Mcm guna hos gen AI kaku masa Raya padahal boleh je guna green screen,1794948405283983435,,,in,,0,6,107,https://x.com/adifitri33/status/1794948405283983435,2731889550,adifitri33
1797882225247027424,Tue Jun 04 06:45:00 +0000 2024,2,Undang-undang bagi mengawal selia penggunaan teknologi kecerdasan buatan (AI) untuk mengekang penyalahgunaan teknologi berkenaan bagi tujuan jenayah perlu disegerakan - Anggota @MCMC_RASMI https://t.co/triDfNjp0X https://t.co/hv7oPE3Hwe,1797882225247027424,https://pbs.twimg.com/media/GPNQHJcaEAAsq8m.jpg,,in,Malaysia,0,0,1,https://x.com/Bernama_Radio/status/1797882225247027424,43856742,Bernama_Radio
1795030011814002831,Mon May 27 09:51:19 +0000 2024,6,HAWANA 2024 | Perdana Menteri Datuk Seri Anwar Ibrahim mengumumkan peruntukan sebanyak RM1 juta bagi pelaksanaan Pusat Latihan Kecemerlangan Bernama supaya terus menambah kursus latihan terutama dalam bidang berkaitan teknologi Artificial Intelligence (AI) untuk pengamal media. https://t.co/ydDA999Zg4,1795030011814002831,https://pbs.twimg.com/media/GOk6RCpXgAAm755.jpg,,in,"Sri Pentas, Bandar Utama",0,1,2,https://x.com/BuletinTV3/status/1795030011814002831,155432431,BuletinTV3
1794018039891148882,Fri May 24 14:50:06 +0000 2024,6,Sarawak akan terokai potensi luar biasa teknologi AI - Abang Johari https://t.co/em3Zv7DLoX #BernamaNews https://t.co/LPeM9Avk2S,1794018039891148882,https://pbs.twimg.com/media/GOWh4KRacAAStS0.jpg,,in,"Kuala Lumpur, Malaysia",0,0,4,https://x.com/bernamadotcom/status/1794018039891148882,106669711,bernamadotcom
1797187826393759895,Sun Jun 02 08:45:42 +0000 2024,11,Gak ada masalah sama musik yang dibikin pake AI. Kemajuan teknologi itu harus diberdayakan. Palingan pertanggungjawaban si musisi nya adalah; bisa ato gak bawain musik (yg dibikin pake AI tersebut) secara live.,1797187826393759895,,,in,"Jakarta, Indonesia",0,2,5,https://x.com/wastedrockers1/status/1797187826393759895,1420301717292257280,wastedrockers1
1797884251763020187,Tue Jun 04 06:53:03 +0000 2024,11,Ada yang garap $HYBRID ? Hybrid ini platform yang menggabungkan teknologi AI dan blockchain. Tujuannya untuk memudahkan pengembang atau Dev untuk membangun Dapp tanpa harus memiliki pengetahuan yang mendalam tentang blockchain. Airdrop ,1797884251763020187,,,in,Indonesia,0,1,0,https://x.com/Ariamanggala_/status/1797884251763020187,3065876478,Ariamanggala_
1800121169842225210,Mon Jun 10 11:01:46 +0000 2024,0,Jokowi Wanti-Wanti Efek Disrupsi Teknologi: Dari AI Hingga Singularity https://t.co/9A9plk9RpN,1800121169842225210,,,in,Jakarta Capital Region,0,1,1,https://x.com/cnbcindonesia/status/1800121169842225210,847372542830444544,cnbcindonesia
1798580814529400853,Thu Jun 06 05:00:56 +0000 2024,2,2 hal yg lucu: bukan plagiat dan memanfaatkan teknologi AI,1798580814529400853,,,in,she/her,0,0,0,https://x.com/dat_sfrina/status/1798580814529400853,1523807546,dat_sfrina
1800129059734929678,Mon Jun 10 11:33:07 +0000 2024,1,Presiden Jokowi mewanti-wanti pengusaha muda soal dampak disrupsi teknologi artificial intelligence (AI) terhadap perusahaan. #bisnisudpate #update #bisnis #text https://t.co/KdGaYsAram,1800129059734929678,,,in,,0,0,0,https://x.com/kumparan/status/1800129059734929678,759692754985242625,kumparan
1800051087086678441,Mon Jun 10 06:23:17 +0000 2024,0,Kehadiran AI bisa jadi peluang sekaligus ancaman bagi kita. Untuk itu penting bagi kita untuk mengetahui bagaimana cara menemukan jurusan dan karir yang sejalan dengan perkembangan teknologi AI agar masa depan tetap cerah. https://t.co/G2rc4aMlhl,1800051087086678441,,,in,Jakarta Capital Region,0,0,0,https://x.com/awanmalangit/status/1800051087086678441,164186014,awanmalangit
1797403092969025591,Sun Jun 02 23:01:06 +0000 2024,2,Perusahaan rintisan Fr8co jebolan SSI batch ketujuh menghadirkan teknologi AI untuk otomatisasi entri data dalam proses bea cukai. Keberhasilan Fr8co dalam mengotomatisasi dan memperbaiki proses yang kritis ini tidak hanya membuktikan kemampuan mereka dalam inovasi teknologi.,1797403095334551604,,Anggita_lung,in,Indonesia,0,0,2,https://x.com/Anggita_lung/status/1797403095334551604,2907040202,Anggita_lung
1798988985781629240,Fri Jun 07 08:02:52 +0000 2024,31,Saat ini kepopuleran teknologi AI terus meningkat karena kemampuannya dalam mendukung berbagai kegiatan. #IndosatOoredooHutchison #IOH #EmpoweringIndonesia https://t.co/TjiFNayo26,1798988985781629240,https://pbs.twimg.com/media/GPdK8uoa8AAYLi6.jpg,,in,Indonesia,1,1,6,https://x.com/indosat/status/1798988985781629240,982557721575608320,indosat
1795438314734096649,Tue May 28 12:53:46 +0000 2024,4,Udah ada yg tau belom kalo Ray-ban ngeluarin kaca mata pake teknologi AI?,1795438314734096649,,,in,,1,4,0,https://x.com/senenjayamall/status/1795438314734096649,1515873064306704385,senenjayamall
1797807146861822311,Tue Jun 04 01:46:40 +0000 2024,16,Menkominfo Ketemu Google Buat Sikat Judi Online Pakai AI Hari Ini https://t.co/QeGbyA7Wj5,1797807146861822311,,,in,,5,29,3,https://x.com/CNNIndonesia/status/1797807146861822311,17128975,CNNIndonesia
1797183874180768129,Sun Jun 02 08:30:00 +0000 2024,25,Tahukah detikers seorang pakar AI senior Profesor Geoffrey Hinton memutuskan untuk pensiun karena mulai 'takut' dengan teknologi AI yang dilahirkannya. Gimana katanya? https://t.co/QJPHF9eTu5,1797183874180768129,,,in,,0,3,12,https://x.com/detikcom/status/1797183874180768129,69183155,detikcom
1800075427719057917,Mon Jun 10 08:00:00 +0000 2024,0,Dirancang untuk meningkatkan pengalaman komputasi pengguna dengan teknologi AI untuk memenuhi pekerjaan kreatif &amp; lainnya. https://t.co/WFpEdAraiP,1800075427719057917,,,in,"Jakarta Selatan, DKI Jakarta",0,0,1,https://x.com/JurnalApps/status/1800075427719057917,764018087205089280,JurnalApps
1796803909031194997,Sat Jun 01 07:20:09 +0000 2024,0,realme GT 6 Usung Teknologi AI akan Hadir di Indonesia! https://t.co/Ojg7vNJmEF,1796803909031194997,,,in,,0,0,0,https://x.com/IDNTimes/status/1796803909031194997,388190238,IDNTimes
1795756498997686365,Wed May 29 09:58:07 +0000 2024,586,Puluhan orang MENINGGAL dibom israel di ZONA AMAN trus yang di sini malah jadi berantem perkara trend repost ai generated content di instastory kata gw emang BERAK nih teknologi,1795756498997686365,,,in,🍉,11,2,139,https://x.com/akidoverseas/status/1795756498997686365,1487179238,akidoverseas
1795128725908099115,Mon May 27 16:23:34 +0000 2024,0,Canggih! Intip Desain Batik Buatan Anak Bangsa Pakai Teknologi AI https://t.co/QDHq1IwOOo,1795128725908099115,,,in,Jakarta,0,0,0,https://x.com/okezonenews/status/1795128725908099115,47274731,okezonenews
1797883424965050704,Tue Jun 04 06:49:46 +0000 2024,1,KANGAR 4 Jun- 'Ia anjakan tepat bagi menggilap kebolehan mahasiswa terutama anak-anak Perlis dalam penggunaan teknologi AI' - Pemangku Raja Perlis Tuanku Syed Faizuddin Putra Jamalullail. https://t.co/uxar0BTnKg 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMadani https://t.co/HG87iXOjOD,1797883424965050704,https://pbs.twimg.com/media/GPNdcVWawAA1_Up.jpg,,in,,0,0,2,https://x.com/beritartm/status/1797883424965050704,704725700,beritartm
1798389829337838075,Wed Jun 05 16:22:04 +0000 2024,3,Justeru beliau menggalakkan semua ahli PUSPANITA untuk memanfaatkan pelbagai sumber dan peluang yang ada seperti kemajuan teknologi terutamanya dalam bidang ekonomi digital dan Kecerdasan Buatan (AI) bakat-bakat tempatan dan dunia tanpa sempadan.,1798389836212306323,,jpmgov_,in,,1,1,1,https://x.com/jpmgov_/status/1798389836212306323,2162968219,jpmgov_
1799326688230387717,Sat Jun 08 06:30:20 +0000 2024,12,@Jemmy_AI Kenapa ga pake cloud storage? Atau teknologi bernama Gdrive https://t.co/44j3ZuCgnp,1799328086699458949,,Jemmy_AI,in,,0,2,1,https://x.com/algonacci/status/1799328086699458949,105854145,algonacci
1798635418197569552,Thu Jun 06 08:37:59 +0000 2024,5,Industri semikonduktor ini dijangka berkembang kepada US$1 trillion (RM4.71 trillion) menjelang 2030 terutamanya dengan perkembangan teknologi terkini seperti AI dan quantum computing yang memerlukan mikrocip yang lebih berkuasa.,1798635435343987057,,shamsuliskandar,in,Putrajaya Federal Territory,0,1,1,https://x.com/shamsuliskandar/status/1798635435343987057,40116662,shamsuliskandar
1794678325925056998,Sun May 26 10:33:51 +0000 2024,1,Penguasaan AI beri nilai tambah kepada industri media Muhammad Nasir berkata perkembangan teknologi AI boleh memberi nilai tambah kepada kebolehan dan kemahiran tradisional yang sedia ada dalam kalangan pengamal media itu sendiri. #sinarharian #TeknologiAI #PengamalMedia,1794678325925056998,,,in,Malaysia,0,0,0,https://x.com/SinarOnline/status/1794678325925056998,331383958,SinarOnline
1796914149936549959,Sun Jun 02 08:03:09 +0000 2024,5,https://t.co/hjLg6GFChV Dalam pada itu adakah Fakulti Kecerdasan Buatan UTM yang baru dilancarkan oleh @anwaribrahim mempunyai pakar dari kalangan pemikir agama ahli falsafah teknologi dan sejarawan teknologi?,1797177116976689660,,wan_aimran,in,Putrajaya,0,1,0,https://x.com/wan_aimran/status/1797177116976689660,1024675861,wan_aimran
1792466063877398984,Mon May 20 08:03:06 +0000 2024,0,YandexART Teknologi AI Generatif Untuk Asisten Konten Visual https://t.co/u2N3ST1Udh,1792466063877398984,,,in,Jakarta,0,0,0,https://x.com/hypeabisid/status/1792466063877398984,1381569781136941056,hypeabisid
1795030024891846775,Mon May 27 09:51:22 +0000 2024,0, ... yang penting adalah untuk fikirkan tentang tanggungjawab anda bukan hanya mengenai teknologi. AI ini boleh diakses oleh semua sesiapa sahaja boleh mula menggunakan teknologi ini dengan pantas dan ini sendiri adalah berbahaya. #theSunMY #berita https://t.co/f8Ywo8GdQG,1795030024891846775,,,in,Petaling Jaya,0,0,0,https://x.com/theSundaily/status/1795030024891846775,61083422,theSundaily
1796792432979485007,Sat Jun 01 06:34:33 +0000 2024,1,Serap teknologi AI dengan nilai turath Islam tidak bergantung kepakaran Barat https://t.co/KjcPfRczuj,1796792432979485007,,,in,Shah Alam,0,0,0,https://x.com/Media_Selangor/status/1796792432979485007,275057058,Media_Selangor
1799356406090650095,Sat Jun 08 08:22:52 +0000 2024,1,3 Perusahaan Raksasa Teknologi AS Dituding Monopoli Pasar AI Siapa? https://t.co/0GQpCZYIQj,1799356406090650095,,,in,Jakarta Capital Region,0,0,1,https://x.com/cnbcindonesia/status/1799356406090650095,847372542830444544,cnbcindonesia
1799574909003456519,Sat Jun 08 22:51:07 +0000 2024,1,Berita sepekan teknologi AI kesehatan hingga mitigasi Gunung Marapi https://t.co/IqpYn8Sdwm,1799574909003456519,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1799574909003456519,18071520,antaranews
1797852035326554600,Tue Jun 04 04:45:02 +0000 2024,0,Percepat Pembangunan Infrastruktur Teknologi AI Lintasarta Gandeng Nvidia https://t.co/g2rzdKxhiH,1797852035326554600,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GATRA_com/status/1797852035326554600,202559038,GATRA_com
1799123966004699480,Sat Jun 08 00:57:10 +0000 2024,5,@berlianidris Dah di edit ini di di kumparan masih sama tulisannya dek https://t.co/SysPjWkPVA,1799244242965217653,,berlianidris,in,Jakarta Capital Region,1,1,1,https://x.com/DrEvaChaniago/status/1799244242965217653,1355632532,DrEvaChaniago
1792761246053462296,Tue May 21 03:36:03 +0000 2024,20,Pameran industri pintar China dorong kerjasama AI teknologi Malaysia-China https://t.co/b88UqKMBpu @TeoNieChing #japensarawak,1792761246053462296,,,in,"Kuching, Sarawak",0,0,18,https://x.com/JapenSarawak/status/1792761246053462296,704257423,JapenSarawak
1799068029415989671,Fri Jun 07 13:38:34 +0000 2024,46,@lutfithe13th @hadinabd https://t.co/yndickUg5M Yg di kumparan masih ada ,1799073466882367939,,lutfithe13th,in,Negeri di bawah Angin,6,1,8,https://x.com/egharap/status/1799073466882367939,1458778196,egharap
1799011069274550442,Fri Jun 07 09:30:37 +0000 2024,5, Konon semakin tinggi ilmu pengetahuan yang dimiliki seseorang akan semakin tinggi pula imajinasinya tentang masa depan. https://t.co/rBwZswhDaL,1799011069274550442,,,in,Tebuireng - Jombang,0,0,0,https://x.com/tebuirengonline/status/1799011069274550442,517651830,tebuirengonline
1796794079503950256,Sat Jun 01 06:41:06 +0000 2024,0,Terap teknologi AI dengan ilmu nilai Islam- PM https://t.co/EhmaxMKh2i #BERITA #NASIONAL #TERKINI #DatukSeriAnwarIbrahim,1796794079503950256,,,in,Malaysia,0,0,0,https://x.com/UMonline/status/1796794079503950256,42199532,UMonline
1799405812580032778,Sat Jun 08 11:39:11 +0000 2024,5,Para pengamal media yang dijemput untuk membuat liputan ibadah haji di Arab Saudi kali ini bakal dihidangkan dengan penggunaan aplikasi teknologi maju termasuk biometrik dan AI. #AWANInews #AWANI745 https://t.co/ZZCVBinyBP,1799405812580032778,,,in,Malaysia,0,0,1,https://x.com/501Awani/status/1799405812580032778,497665754,501Awani
1798208645403947436,Wed Jun 05 04:22:04 +0000 2024,3,#rap Media Prima Audio (MPA) mengumumkan personaliti radio yang dijana teknologi kecerdasan buatan atau 'artificial intelligence' (AI) bertugas di Fly FM DJ Aina menerima Anugerah Penyiaran Asia Pasifik 2024 di Singapura baru-baru ini. https://t.co/bCrPalrbb9,1798208645403947436,,,in,Malaysia,0,0,0,https://x.com/hmetromy/status/1798208645403947436,63070015,hmetromy
1796818866158588183,Sat Jun 01 08:19:35 +0000 2024,0,Teknologi AI perlu diterap ilmu nilai Islam- Anwar https://t.co/sJi6Q8LaDs #Negara #kecerdasanbuatan #nilaiIslam #seminar #teknologi,1796818866158588183,,,in,Malaysia,0,0,0,https://x.com/kosmo_online/status/1796818866158588183,822514562,kosmo_online
1795239091384238585,Mon May 27 23:42:07 +0000 2024,0,Pengamal media perlu kuasai teknologi AI PM https://t.co/rwGi3Tq2se #BERITA #NASIONAL #TERKINI #MukaHadapan,1795239091384238585,,,in,Malaysia,0,0,0,https://x.com/UMonline/status/1795239091384238585,42199532,UMonline
1795388376952303769,Tue May 28 09:35:20 +0000 2024,0,AFM Fulfillment guna teknologi AI robotik bantu usahawan AFM Fulfillment bersedia mengautomasikan perniagaan dengan lancar bermula daripada pergudangan pengurusan pesanan pembungkusan dan penghantaran terakhir kepada pelanggan. #SinarHarian #AFM #AI https://t.co/oWQF4qnGFI,1795388376952303769,,,in,Malaysia,0,1,0,https://x.com/SinarOnline/status/1795388376952303769,331383958,SinarOnline
1799607927776698575,Sun Jun 09 01:02:19 +0000 2024,0,Jadi aku barusan keterima kerja di project pengembangan AI begitu teman teman company nya diluar negeri di san fransisco pembayaran fee nye masuknye lewat paypal nah ade ke yg tau gmn care buat paypal? Awowkwowkwok https://t.co/uZ64CJSLeN,1799607927776698575,https://pbs.twimg.com/media/GPl93rAaAAA4ke1.jpg,,in,Pontianak,0,1,0,https://x.com/rifqiluthfian/status/1799607927776698575,252380249,rifqiluthfian
1788908012473815149,Fri May 10 12:24:41 +0000 2024,2,Mendiagnosa Penyakit: AI bisa cepat dan akurat mengidentifikasi penyakit melalui gambar medis seperti rontgen atau MRI. Pengembangan Obat: AI membantu mencari kombinasi kimia baru untuk obat lebih cepat dengan simulasi komputer. Perawatan Personalisasi: AI menganalisis data https://t.co/31pYbQCCIV,1788908012473815149,https://pbs.twimg.com/media/GNN6UaJakAAWNDa.jpg,,in,Indonesia,0,0,0,https://x.com/GrapixAi/status/1788908012473815149,752319013347266560,GrapixAi
1796418649076756700,Fri May 31 05:49:16 +0000 2024,1,Kecerdasan buatan digunakan untuk meningkatkan efisiensi menghemat biaya dan meningkatkan pengalaman konsumen di industri seperti perawatan kesehatan keuangan dan ritel. Negara-negara juga mendukung perluasan industri AI melalui proyek-proyek seperti pengembangan portal AI https://t.co/UWXVamxY0z,1796418649076756700,https://pbs.twimg.com/media/GO4pPIRboAIGSWi.png,,in,Indonesia,0,0,0,https://x.com/xfa_ai/status/1796418649076756700,1719251578539139072,xfa_ai
1785182452589453542,Tue Apr 30 05:40:38 +0000 2024,31,Indonesia-Microsoft Jajaki Peluang Pengembangan Teknologi AI dan Talenta Digital. Presiden Joko Widodo menerima delegasi Microsoft di Istana Merdeka Jakarta pada Selasa 30 April 2024. Pertemuan tersebut membahas kerja sama Microsoft dan pemerintah Indonesia dalam pengembangan https://t.co/2zixazs1u4,1785182452589453542,https://pbs.twimg.com/media/GMY96KqaUAA28N0.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,2,8,https://x.com/kangdede78/status/1785182452589453542,235931838,kangdede78
1770356386645627339,Wed Mar 20 07:47:08 +0000 2024,225,Google x Apple akan kolab - iPhone akan sgra dibekali GeminiAI by Google. Apple memang agak ketinggalan dlm pengembangan AI (dibanding Google atau OpenAI x Microsoft). Kolab ini win win. GeminiAI akan dapat ratusan juta user iPhone. Apple bisa tetap leading. https://t.co/g1Bdp9QrZC,1770356386645627339,https://pbs.twimg.com/media/GJGRwD5acAAKxrh.jpg,,in,,4,12,52,https://x.com/Strategi_Bisnis/status/1770356386645627339,190535830,Strategi_Bisnis
1785817450443112793,Wed May 01 23:43:53 +0000 2024,14,Menkominfo Budi AS mengatakan pemerintah dan CEO Microsoft Satya Nadella menyepakati dibangunnya pusat riset bersama. Pusat riset tsb akan digunakan utk pengembangan digital talent dan artificial intelligence (AI) Amanda Zahra Dortmund Syahrini Giselle #ThomasCup2024 Selingkuh https://t.co/5gN5sRuad9,1785817450443112793,https://pbs.twimg.com/media/GMh_gcpbAAAw5ut.jpg,,in,,1,2,11,https://x.com/Nidyna10/status/1785817450443112793,1710309382293004288,Nidyna10
