conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1793433193217143102,Thu May 23 00:06:08 +0000 2024,0.0,Menjinakkan kerakusan kecerdasan buatan? https://t.co/JFKtvD8UDl #Premium #Rencana #premium1,1793433193217143102,,,in,Malaysia,0,0.0,0,https://x.com/UMonline/status/1793433193217143102,42199532.0,UMonline
1793433208194994654,Thu May 23 00:06:11 +0000 2024,0.0,840 graduan kecerdasan buatan dalam tempoh enam tahun https://t.co/deyin13LUn #Premium #Rencana #Wawancara #premium1,1793433208194994654,,,in,Malaysia,0,0.0,0,https://x.com/UMonline/status/1793433208194994654,42199532.0,UMonline
1799614503744897056,Sun Jun 09 01:28:27 +0000 2024,6.0,Teknologi robotic dan AI sdh mulai dterapkan di Tiongkok sjk bbrp tahun yl...mhemat tenaga kerja up to 70% krja 24 jam shari...anti cuti dan demo tiap tahun minta knaikan gaji kek Wakanda.... Kiblat teknologi skrg di Asia bukan lg di Europe https://t.co/H7bzaMPoRV,1799614503744897056,https://pbs.twimg.com/ext_tw_video_thumb/1799614453773971457/pu/img/oIywKRAq6XJPPrbS.jpg,,in,Blue Earth,0,1.0,3,https://x.com/Mun4fikunn/status/1799614503744897056,311528552.0,Mun4fikunn
1719687148201541695,Wed Nov 01 12:05:41 +0000 2023,9749.0, sedih sekarang pekerja seni bener2 udh diganti sama teknologi ai ini keliatan banget pake ai nya mungkin tujuannya baik buat Palest*ne sih.. tapi gak pake AI juga https://t.co/60grro5olh,1719687148201541695,https://pbs.twimg.com/media/F92OWEUaAAA2R2o.jpg,,in,Indonesia,1186,539.0,700,https://x.com/tanyakanrl/status/1719687148201541695,1.3316505595189903e+18,tanyakanrl
1798988985781629240,Fri Jun 07 08:04:01 +0000 2024,17.0,Ask Photos yang didukung oleh teknologi AI ini dapat mempermudah untuk mencari foto zaman dulu loh Sahabat! #IndosatOoredooHutchison #IOH #EmpoweringIndonesia https://t.co/BjjeHqnL5J,1798989276988015047,https://pbs.twimg.com/media/GPdLNoeaoAAUHW4.jpg,indosat,in,Indonesia,0,1.0,4,https://x.com/indosat/status/1798989276988015047,9.825577215756083e+17,indosat
1797871487480942663,Tue Jun 04 06:02:20 +0000 2024,78.0,Perkembangan teknologi AI tak bisa kita bendung. Sudah saatnya kita melihatnya sebagai peluang dan alat dalam mempermudah pekerjaan kita alih-alih sebagai suatu ancaman [utas] https://t.co/rWlJHzLZcf,1797871487480942663,https://pbs.twimg.com/media/GPNSkzsacAAt_so.jpg,,in,Jakarta Capital Region,3,8.0,17,https://x.com/ArsjadRasjid/status/1797871487480942663,1.3684682698295542e+18,ArsjadRasjid
1798528340363751564,Thu Jun 06 01:32:26 +0000 2024,10.0,Pemanfaatan teknologi AI diyakini lebih efektif dalam memberantas judi online. #DukungKominfoBerantasJudol https://t.co/uECyjVbdYr,1798528340363751564,https://pbs.twimg.com/media/GPWn_nWagAAI-7T.jpg,,in,"Makassar, Indonesia",2,3.0,9,https://x.com/_abproject/status/1798528340363751564,1.3174272306879078e+18,_abproject
1798520465532789045,Thu Jun 06 01:01:08 +0000 2024,11.0,Google kan punya teknologi canggih yang bernama artificial intelegence (AI). Semoga AI ini dapat menelusuri hingga pihak owner judi online. Di saat itulah Kemenkominfo men-take down websitenya memblokir rekeningnya dan mempolisikan owner-nya. #DukungKominfoBerantasJudol https://t.co/y9NCkTFmme,1798520465532789045,https://pbs.twimg.com/media/GPWg1EYaYAABi1n.jpg,,in,@picknava,1,3.0,11,https://x.com/Rumahsinggah78/status/1798520465532789045,1.6793128373307392e+18,Rumahsinggah78
1798643984350556438,Thu Jun 06 09:11:57 +0000 2024,5.0,Google kan punya teknologi canggih yang bernama artificial intelegence (AI). Semoga AI ini dapat menelusuri hingga pihak owner judi online. Di saat itulah Kemenkominfo men-take down websitenya memblokir rekeningnya dan mempolisikan owner-nya. #DukungKominfoBerantasJudol https://t.co/Z0o7e1cS9x,1798643984350556438,https://pbs.twimg.com/media/GPYRK9xbgAA862t.jpg,,in,,0,1.0,5,https://x.com/Rohayat91/status/1798643984350556438,1.4972675609871278e+18,Rohayat91
1795443944177701274,Tue May 28 13:16:08 +0000 2024,8.0,Day 28 #MayLearnings Apa teknologi atau tren baru yang menurutmu akan berpengaruh pada bidangmu dalam lima tahun ke depan? Di industri kreatif teknologi AI saat ini benar-benar membumi sehingga orang awam bisa membuat konten sendiri dengan mudah murah dan cepat. Di dunia https://t.co/KNdzOWF5fV,1795443944177701274,https://pbs.twimg.com/media/GOqwg_vbIAM3ApW.jpg,,in,Jakarta Capital Region,1,0.0,1,https://x.com/RidhaIntifadha/status/1795443944177701274,271922617.0,RidhaIntifadha
1799068029415989671,Fri Jun 07 13:16:57 +0000 2024,6140.0, Menurut saya ini tidak ilmiah BADUTTTTT LO SEMUA 1 INSTITUSI KEMENTRIAN BODO AMAT ADA BERAPA PROFESOR DI SANA TAPI KAPTENNYA BISA SAMPE NGOMONG GINI BAAADUUUTTTTT BUBAR GA LO DETIK INI JUGA @KemenkesRI https://t.co/hBrNEwwNge https://t.co/ATbbUBpqwM,1799068029415989671,https://pbs.twimg.com/media/GPeS1dNaIAIBNcQ.jpg,,in,Jakarta Capital Region,1200,267.0,1651,https://x.com/hadinabd/status/1799068029415989671,92229962.0,hadinabd
1798988301392900585,Fri Jun 07 08:00:09 +0000 2024,2.0,Beberapa insiden ini yang melibatkan tokoh awam terkenal dalam video deepfake seharusnya diambil iktibar. Justeru kewujudan kerangka pengawalseliaan penggunaan AI adalah penting bagi menyekat penyebaran maklumat palsu penyalahgunaan teknologi dan melindungi pengguna ️ https://t.co/rPrVdr34OJ,1798988301392900585,https://pbs.twimg.com/media/GPdKUldbcAAC_fm.jpg,,in,Malaysia,0,0.0,1,https://x.com/mycontentforum/status/1798988301392900585,1214467884.0,mycontentforum
1798529235101118682,Thu Jun 06 01:35:59 +0000 2024,4.0,Semoga teknologi AI yg dimiliki google dpt menelusuri hingga owner judi online. #DukungKominfoBerantasJudol,1798529235101118682,,,in,,0,0.0,4,https://x.com/AmandaWizzel/status/1798529235101118682,1594631833.0,AmandaWizzel
1800078977161400831,Mon Jun 10 08:14:06 +0000 2024,1.0,Buat julung kalinya syarikat kecerdasan buatan (AI) Fanvue menganjurkan pertandingan ratu cantik AI yang akan menilai model kepintaran buatan (AI) peserta dari aspek kecantikan pengaruh media sosial dan penggunaan teknologi tersebut oleh pencipta mereka. #SinarHarian https://t.co/6Ar7ieoa75,1800078977161400831,https://pbs.twimg.com/ext_tw_video_thumb/1800078868948340736/pu/img/KO5y6eJ8zx31bLTV.jpg,,in,Malaysia,0,0.0,0,https://x.com/SinarOnline/status/1800078977161400831,331383958.0,SinarOnline
1799290647943463375,Sat Jun 08 04:01:34 +0000 2024,13.0,Kecerdasan buatan atau yang kita sebut AI kini digadang-gadang menjadi suatu teknologi yang dapat membantu serta memudahkan kehidupan manusia. Google berupaya menghadirkan AI generatif untuk membangun infrastruktur hingga membantu masyarakat Indonesia untuk menemukan potensi https://t.co/bw0y0lffB1,1799290647943463375,https://pbs.twimg.com/ext_tw_video_thumb/1799279874840084480/pu/img/tcJSEkWu9bAruGJG.jpg,,in,Jakarta Capital Region,0,2.0,4,https://x.com/asumsico/status/1799290647943463375,8.293665514468188e+17,asumsico
1799817500219322577,Sun Jun 09 14:55:05 +0000 2024,572.0,dahsyat eh teknologi ai sekarang. senang betul buat video palsu untuk fitnah,1799817500219322577,,,in,,11,34.0,421,https://x.com/pedoqpop/status/1799817500219322577,921388628.0,pedoqpop
1798522261470941510,Thu Jun 06 01:08:16 +0000 2024,5.0,Menkominfo meyakini bhw AI yg akan digunakan utk memberantas judi online merupakan teknologi yg terkini. #DukungKominfoBerantasJudol https://t.co/WgtuN41dE4,1798522261470941510,https://pbs.twimg.com/media/GPWidx8bAAADdEj.jpg,,in,,1,3.0,4,https://x.com/AmandaWizzel/status/1798522261470941510,1594631833.0,AmandaWizzel
1799244092620292155,Sat Jun 08 01:18:47 +0000 2024,40.0,@DrEvaChaniago Menkes abal abal tuh dipikir teknologi AI sudah bisa menggantikan manusia. Kalo berpikir seperti itu kenapa presiden wapres dan para menterinya tidak digantikan saja dengan AI? Dungu ya dungu tapi jangan ditularkan ke orang lain.,1799249684290302219,,DrEvaChaniago,in,,0,2.0,4,https://x.com/darnanto/status/1799249684290302219,68855713.0,darnanto
1798522351170306471,Thu Jun 06 01:08:38 +0000 2024,7.0,Pertemuan antara Menkominfo dengan Google untuk membahas komitmen Google memanfaatkan teknologi AI dalam memberantas judi online. #DukungKominfoBerantasJudol https://t.co/FNqemkMce5,1798522351170306471,https://pbs.twimg.com/media/GPWii-qbQAARB5Y.jpg,,in,"Makassar, Indonesia",1,1.0,6,https://x.com/_abproject/status/1798522351170306471,1.3174272306879078e+18,_abproject
1797184558045274209,Sun Jun 02 08:32:43 +0000 2024,9.0,Sinergi antara AI dan blockchain membentuk kembali industri dan merevolusi cara kita berinteraksi dengan teknologi. Nantikan perkembangan inovatif! #AI #JazDID https://t.co/NCIEXdieJk,1797184558045274209,https://pbs.twimg.com/media/GPDh09ObMAARQfu.jpg,,in,,0,0.0,1,https://x.com/raca3indo/status/1797184558045274209,1.5852304905836012e+18,raca3indo
1798525571972104235,Thu Jun 06 01:21:26 +0000 2024,7.0,Pemanfaatan teknologi AI dalam memberantas judi online sudah sejalan dengan fokus Google. #DukungKominfoBerantasJudol https://t.co/jBlKmzk45E,1798525571972104235,https://pbs.twimg.com/media/GPWlecPawAAv3Lh.jpg,,in,"Makassar, Indonesia",3,1.0,4,https://x.com/_abproject/status/1798525571972104235,1.3174272306879078e+18,_abproject
1798646687818473585,Thu Jun 06 09:22:42 +0000 2024,2.0,Google dgn teknologi canggih yg bernama artificial intelegence (AI). Semoga dpt menelusuri hingga pihak owner judi online. Di saat itulah Kemenkominfo men-take down websitenya memblokir rekeningnya dan mempolisikan owner-nya. #DukungKominfoBerantasJudol https://t.co/vHsRv9i5Vy,1798646687818473585,https://pbs.twimg.com/ext_tw_video_thumb/1798646457853206528/pu/img/cbFdT8pTmGVpmE6e.jpg,,in,,0,0.0,3,https://x.com/Rohayat91/status/1798646687818473585,1.4972675609871278e+18,Rohayat91
1798526084776157440,Thu Jun 06 01:23:28 +0000 2024,7.0,Berantas judi online dengan mengunakan teknologi AI bersama Google. #DukungKominfoBerantasJudol https://t.co/ZiKm9Rdd9M,1798526084776157440,https://pbs.twimg.com/media/GPWl8VkaoAAECd2.jpg,,in,Jateng Indonesia 🇮🇩,1,2.0,6,https://x.com/EndahYulie06/status/1798526084776157440,1.574771630496424e+18,EndahYulie06
1800114254110212311,Mon Jun 10 10:34:18 +0000 2024,0.0,Pameran ini menjadi daya tarik bagi anak-anak muda yang menyukai K-Pop banyak spot ekshibisi dari 69 idol group yang menyenangkan dan bisa mencoba berbagai fitur teknologi AI serta beragam spot foto menarik. More info klik https://t.co/qiWH94HxmP #EnergizingYou https://t.co/lM35qPTF8p,1800114257327174122,https://pbs.twimg.com/media/GPtID5PbMAAWsnY.jpg,pertamina,in,"Jakarta, Indonesia",0,0.0,0,https://x.com/pertamina/status/1800114257327174122,171741891.0,pertamina
1799313408015376597,Sat Jun 08 05:32:00 +0000 2024,3.0,Kenapa orang2 terlalu percaya sama teknologi buatan sih? Kek otak manusia kan tetep yg utama? AI tu dipakai buat membantu bukan jadi yg utama. Semua itu tetep perlu pemeriksaan fisik dan anamnesa buat peneguhan diagnosa. Siapa yg bisa melakukannya dg baik? Ya dokter.,1799313408015376597,,,in,,0,1.0,1,https://x.com/cokoretocodisco/status/1799313408015376597,1.4797330154251428e+18,cokoretocodisco
1798617466912047378,Thu Jun 06 07:26:35 +0000 2024,6.0,Google punya teknologi canggih yang bernama artificial intelegence (AI). Semoga AI ini dapat menelusuri hingga pihak owner judi online. Di saat itulah Kemenkominfo men-take down websitenya memblokir rekeningnya dan mempolisikan owner-nya. #DukungKominfoBerantasJudol https://t.co/PFDvLzJOWB,1798617466912047378,https://pbs.twimg.com/media/GPX5Df_bcAAnHXH.jpg,,in,@picknava,0,1.0,7,https://x.com/Rumahsinggah78/status/1798617466912047378,1.6793128373307392e+18,Rumahsinggah78
1799199696118026486,Fri Jun 07 22:00:09 +0000 2024,3.0, Penggunaan teknologi AI mesti diterapkan dengan nilai dan ilmu Islam PM https://t.co/vhcKYin0Em https://t.co/5xWqhQ2Cjw,1799199696118026486,https://pbs.twimg.com/media/GPgKlZQaIAA4_-6.jpg,,in,,0,0.0,2,https://x.com/warta_my/status/1799199696118026486,1.772223857581265e+18,warta_my
1797095667778883635,Sun Jun 02 02:39:30 +0000 2024,3.0,Setelah lihat kurikulum di Bangkit sayang rasanya kalau melewatkan kesempatan ini Paket super lengkap ini hanya untuk kamu Keterampilan Teknologi (dilengkapi materi AI) Kecakapan Personal Bahasa Inggris Segera daftar di https://t.co/ZiX5b5RYxh #Bangkit2024Batch2 https://t.co/b6vHUKkOCR,1797095667778883635,https://pbs.twimg.com/media/GPCQ_ILakAAU6Q2.jpg,,in,Jawa Barat,0,1.0,0,https://x.com/unpad/status/1797095667778883635,51010742.0,unpad
1797284443373068369,Sun Jun 02 15:09:37 +0000 2024,3.0,Merayakan Hari Tubuh dan Darah Kristus di Seminari Menengah Christus Sacerdos Pematang Siantar. + sambil mengajar tentang pemanfaatan teknologi digital dan AI ke &gt; 130 siswa/seminaris. https://t.co/1oXIVoXnR2,1797284443373068369,https://pbs.twimg.com/media/GPE8p-bXEAAF8Sa.jpg,,in,Indonesia,0,0.0,0,https://x.com/oomdamar/status/1797284443373068369,1.6689751212966625e+18,oomdamar
1799320457055027298,Sat Jun 08 06:00:01 +0000 2024,15.0,Kecanggihan teknologi kecerdasan buatan atau artificial intelligence (AI) semakin berkembang. https://t.co/4aHnhN1HG4,1799320457055027298,https://pbs.twimg.com/media/GPgSei1bEAAGo3u.jpg,,in,Jakarta,0,0.0,2,https://x.com/HukumOnline/status/1799320457055027298,125297822.0,HukumOnline
1794669808233181458,Sun May 26 10:00:00 +0000 2024,4.0,Beberapa tahun mendatang Augmented Reality dan Virtual Reality akan menggantikan peran smartphone dengan dukungan Artificial Intelligence.Penasaran teknologi apa saja yang jadi pengganti Smartphone di masa depan? Simak video berikut ini! #detikinet #teknologi #AR #VR #AI https://t.co/qErll6ue77,1794669808233181458,https://pbs.twimg.com/ext_tw_video_thumb/1792461063621074944/pu/img/J2Yn2zu-WUqJIiK-.jpg,,in,"Jakarta, Indonesia",0,0.0,0,https://x.com/detikinet/status/1794669808233181458,135815019.0,detikinet
1798524815865004272,Thu Jun 06 01:18:25 +0000 2024,10.0,Google dgn teknologi canggih yg bernama artificial intelegence (AI). Semoga dpt menelusuri hingga pihak owner judi online. Di saat itulah Kemenkominfo men-take down websitenya memblokir rekeningnya dan mempolisikan owner-nya. #DukungKominfoBerantasJudol https://t.co/gkmDwXpL7L https://t.co/hmwXWJrZrE,1798524815865004272,https://pbs.twimg.com/media/GPWkybpaoAAWbJb.jpg,,in,Jateng Indonesia 🇮🇩,0,1.0,11,https://x.com/EndahYulie06/status/1798524815865004272,1.574771630496424e+18,EndahYulie06
1799418774271205453,Sat Jun 08 12:30:42 +0000 2024,3.0,Ketika Drone dikasih teknologi AI. https://t.co/Rvjawt56Ri,1799418774271205453,https://pbs.twimg.com/ext_tw_video_thumb/1799418748451061760/pu/img/M8BVehePEGtYzfBX.jpg,,in,"Malang, Jawa Timur",0,4.0,0,https://x.com/aryadega/status/1799418774271205453,49050128.0,aryadega
1798523242564800749,Thu Jun 06 01:12:10 +0000 2024,8.0,#DukungKominfoBerantasJudol Pertemuan akan di lakukan oleh Kominfo bersama Google untuk memanfaatkan teknologi AI dalam memberantas Judi Online. https://t.co/sV772qZqlF,1798523242564800749,https://pbs.twimg.com/media/GPWjW6gb0AACiY8.jpg,,in,Jateng Indonesia 🇮🇩,0,2.0,8,https://x.com/EndahYulie06/status/1798523242564800749,1.574771630496424e+18,EndahYulie06
1798527221809979629,Thu Jun 06 01:27:59 +0000 2024,9.0,Langkah Kominfo menggandeng Google utk memberantas judi online merupakan langkah bagus Semoga teknologi AI dpt menelusuri hingga pihak owner Judi online. #DukungKominfoBerantasJudol https://t.co/CE4e8Wh6eo,1798527221809979629,https://pbs.twimg.com/media/GPWm-h1aEAARVNU.jpg,,in,,1,1.0,9,https://x.com/AmandaWizzel/status/1798527221809979629,1594631833.0,AmandaWizzel
1798941894078292162,Fri Jun 07 04:55:44 +0000 2024,14.0,STOP NGEMIS LIKE! Gw tahu ini AI tapi kl mau bawa agama jangan seenak jidat sampe pengen dapat ribuan like banyak karena ngemis spam like Lu kira bagus apa?! Ini para Boomer atau Bot kl megang Teknologi ujung-ujungnya posting Gajelas begini Tol*l bngt yang ngemis like https://t.co/DDOfBGPjWV,1798941894078292162,https://pbs.twimg.com/media/GPcgHmRa8AAnXOn.jpg,,in,"DKI Jakarta, Indonesia",0,2.0,2,https://x.com/Supernova9810/status/1798941894078292162,1.4186392264431575e+18,Supernova9810
1717443962934554692,Thu Oct 26 07:32:03 +0000 2023,2772.0,Sebaiknya hati2 menyebarkan hoax @FurqanIbr64677 karena video tsb adalah video AI Generated yg aslinya dismbil dari video pidato @jokowi di USINDO ini. Pak @ListyoSigitP @ahriesonta @CCICPolri mohon untuk mulai waspada terkait hoax dgn memanfaatkan teknologi AI. Serem ini. https://t.co/Roijq4m0E9,1717443962934554692,https://pbs.twimg.com/ext_tw_video_thumb/1717443877999980544/pu/img/pe3f6IsK4mS2aMg8.jpg,,in,Indonesia,126,272.0,909,https://x.com/PartaiSocmed/status/1717443962934554692,869327120.0,PartaiSocmed
1798526337768194233,Thu Jun 06 01:24:28 +0000 2024,5.0,Google merupakan bentuk partisipasinya dalam program pemerintah termasuk pemberantasan judi online dengan teknologi AI. #DukungKominfoBerantasJudol https://t.co/XThJpGfY30,1798526337768194233,https://pbs.twimg.com/media/GPWmLFVb0AEyw2D.jpg,,in,Jateng Indonesia 🇮🇩,0,0.0,5,https://x.com/EndahYulie06/status/1798526337768194233,1.574771630496424e+18,EndahYulie06
1798520961777693087,Thu Jun 06 01:03:06 +0000 2024,7.0,Menkominfo Budi Arie Setiadi siapkan pertemuan dgn google utk berantas judi online dgn teknologi AI nya. #DukungKominfoBerantasJudol https://t.co/41u6ueZxSu,1798520961777693087,https://pbs.twimg.com/media/GPWhSJZa8AAo6w2.jpg,,in,,2,2.0,5,https://x.com/AmandaWizzel/status/1798520961777693087,1594631833.0,AmandaWizzel
1797963905823891899,Tue Jun 04 12:09:34 +0000 2024,19.0,Tentang pelaburan pusat data &amp; program lanjutan AI oleh Google dengan nilai RM9.4 bilion YBM @rafiziramli menyatakan ianya teknologi terkini &amp; bermanfaat kepada kelompok perniagaan dari segi membesarkan skala operasi sekaligus mencipta ekonomi perkongsian dengan tenaga bersih. https://t.co/s7Y7H5HjM8,1797963905823891899,https://pbs.twimg.com/media/GPOmpNIboAA8X3f.jpg,,in,Malaysia,0,0.0,1,https://x.com/mysrtmz/status/1797963905823891899,1.1921183959084114e+18,mysrtmz
1797414082481623478,Sun Jun 02 23:44:46 +0000 2024,15.0,Adopsi teknologi AI meminimalisir risiko kesalahan manusia untuk mencapai tingkat produktivitas &amp; akurasi yg tinggi. Tentu saja digitalisasi proses pembebasan bea cukai ini sangat berguna untuk industri logistik atau freight forwarding. ___ Indah G Tanggerang KM 18 Sponge https://t.co/6ThdRUAj93,1797414082481623478,https://pbs.twimg.com/media/GPGylBVaUAAj9FW.jpg,,in,Indonesia,1,1.0,16,https://x.com/Saodah1234/status/1797414082481623478,1.2729535325350625e+18,Saodah1234
1797416617837772979,Sun Jun 02 23:54:50 +0000 2024,16.0,Jaman semakin modern Teknologi semakin canggih Dg menggunakan sistem CEISA dan INSW Perusahaan rintisan Fr8co jebolan SSI batch ketujuh menghadirkan teknologi AI untuk otomatisasi entri data dalam proses bea cukai. ___ Indah G Tangerang KM 18 Wangi Access by KAI iPhone 15 Bocah https://t.co/SjSmLs7XYM,1797416617837772979,https://pbs.twimg.com/media/GPG043jaMAAMNb2.jpg,,in,Nusantara,1,1.0,13,https://x.com/colorhejo_/status/1797416617837772979,992182146.0,colorhejo_
1795055118242476366,Mon May 27 11:31:05 +0000 2024,2.0, Video Dokter Richard Berisi Ajakan Bergabung di Situs Judi Online Faktanya video tersebut merupakan hasil manipulasi dengan memakai teknologi AI ... https://t.co/ffheu0sSrk,1795055118242476366,https://pbs.twimg.com/media/GOlRErzaUAA_tOE.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,2.0,0,https://x.com/TurnBackHoax/status/1795055118242476366,8.03432630121218e+17,TurnBackHoax
